@structureId,@chemicalID,@type,@molecularWeight,InChIKey,smiles
4TKH,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
4TKJ,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
4WBK,STE,NON-POLYMER,284.477,QIQXTHQIDYTFRH-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCC(=O)O
5B27,PLM,NON-POLYMER,256.424,IPCSVZSSVZVIGE-UHFFFAOYSA-N,CCCCCCCCCCCCCCCC(=O)O
5B28,PLM,NON-POLYMER,256.424,IPCSVZSSVZVIGE-UHFFFAOYSA-N,CCCCCCCCCCCCCCCC(=O)O
5B29,PLM,NON-POLYMER,256.424,IPCSVZSSVZVIGE-UHFFFAOYSA-N,CCCCCCCCCCCCCCCC(=O)O
5CE4,OLA,NON-POLYMER,282.461,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,CCCCCCCC\C=C/CCCCCCCC(=O)O
5HZ9,5M8,NON-POLYMER,297.736,DTGFDMHLQGULMA-UHFFFAOYSA-N,Cc1c(c(c2cc(ccc2n1)Cl)c3ccccc3)C(=O)O
6AQ1,PLM,NON-POLYMER,256.424,IPCSVZSSVZVIGE-UHFFFAOYSA-N,CCCCCCCCCCCCCCCC(=O)O
7EGO,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7EUV,FLR,NON-POLYMER,244.261,SYTBZMRGLBWNTM-SNVBAGLBSA-N,C[C@H](c1ccc(c(c1)F)c2ccccc2)C(=O)O
7EUW,JEC,non-polymer,477.35,WXZVIQMWLYGTHW-UHFFFAOYSA-N,c1ccc(cc1)c2cc(nn2c3ccc(cc3)Br)c4ccccc4OCCCC(=O)O
7FBF,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7FBM,3IM,non-polymer,220.35,NLZUEZXRPGMBCV-UHFFFAOYSA-N,Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C
7FBN,3IM,non-polymer,220.35,NLZUEZXRPGMBCV-UHFFFAOYSA-N,Cc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C
7FC4,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7FCG,IMN,NON-POLYMER,357.788,CGIGDMFJXJATDK-UHFFFAOYSA-N,Cc1c(c2cc(ccc2n1C(=O)c3ccc(cc3)Cl)OC)CC(=O)O
7FCX,6NA,NON-POLYMER,116.158,FUZZWVXGSFPDMH-UHFFFAOYSA-N,CCCCCC(=O)O
7FD7,4EI,non-polymer,364.061,ZWBAMYVPMDSJGQ-UHFFFAOYSA-N,C(=O)(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O
7FDT,ELA,NON-POLYMER,282.461,ZQPPMHVWECSIRJ-MDZDMXLPSA-N,CCCCCCCC\C=C\CCCCCCCC(=O)O
7FDU,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7FDX,2AN,NON-POLYMER,299.344,FWEOQOXTVHGIFQ-UHFFFAOYSA-N,c1ccc(cc1)Nc2cccc3c2c(ccc3)S(=O)(=O)O
7FEK,8PF,NON-POLYMER,414.068,SNGREZUHAYWORS-UHFFFAOYSA-N,C(=O)(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O
7FEU,4I6,non-polymer,464.076,UZUFPBIDKMEQEQ-UHFFFAOYSA-N,C(=O)(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O
7FEZ,4I1,non-polymer,282.461,CNVZJPUDSLNTQU-SEYXRHQNSA-N,CCCCCCCCCCC/C=C\CCCCC(=O)O
7FF6,4IF,non-polymer,282.461,UWHZIFQPPBDJPM-FPLPWBNLSA-N,CCCCCC/C=C\CCCCCCCCCC(=O)O
7FFK,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7FFX,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7FG1,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7FG5,DKA,NON-POLYMER,172.265,GHVNFZFCNZKVNT-UHFFFAOYSA-N,CCCCCCCCCC(=O)O
7FZQ,MYR,NON-POLYMER,228.371,TUNFSRHWOTWDNC-UHFFFAOYSA-N,CCCCCCCCCCCCCC(=O)O
7V2G,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7V5U,HA4,non-polymer,282.461,IFTPBTVIWNNVAJ-UHFFFAOYSA-N,C1CCCCCCCC(CCCCCCC1)CC(=O)O
7VB1,VCA,NON-POLYMER,282.461,UWHZIFQPPBDJPM-FPLPWBNLSA-N,CCCCCCC=CCCCCCCCCCC(=O)O
7WCI,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7WD6,1PE,NON-POLYMER,238.278,JLFNLZLINWHATN-UHFFFAOYSA-N,C(COCCOCCOCCOCCO)O
7WDJ,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7WE5,OLA,NON-POLYMER,282.461,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,CCCCCCCC\C=C/CCCCCCCC(=O)O
7WF0,NER,NON-POLYMER,366.621,GWHCXVQVJPWHRF-KTKRTIGZSA-N,CCCCCCCC\C=C/CCCCCCCCCCCCCC(=O)O
7WJ1,ACD,NON-POLYMER,304.467,YZXBAPSDXZZRGB-DOFZRALJSA-N,CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O
7WKB,HXA,NON-POLYMER,328.488,MBMBGCFOFBJSGT-KUBAVDMBSA-N,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)O
7WKG,08O,non-polymer,338.568,DPUOLQHDNGRHBS-KTKRTIGZSA-N,CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O
7WOM,EPA,NON-POLYMER,302.451,JAZBEHYOTPTENJ-JLNKQSITSA-N,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O
7WPG,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7WPU,1PE,NON-POLYMER,238.278,JLFNLZLINWHATN-UHFFFAOYSA-N,C(COCCOCCOCCOCCO)O
7WPW,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7WQ7,EW8,NON-POLYMER,298.504,ISYWECDDZWTKFF-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCC(=O)O
7X48,P6G,NON-POLYMER,282.331,IIRDTKBZINWQAW-UHFFFAOYSA-N,C(COCCOCCOCCOCCOCCO)O
7X4J,DCR,NON-POLYMER,312.53,VKOBVWXKNCXXDE-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCC(=O)O
7X50,87K,non-polymer,326.557,CKDDRHZIAZRDBW-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCC(=O)O
7XBC,BZV,non-polymer,368.637,QZZGJDVWLFXDLK-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCCC(=O)O
7XHM,EO3,non-polymer,340.584,UKMSUNONTOPOIO-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCC(=O)O
7XHU,F23,NON-POLYMER,354.61,XEZVDURJDFGERA-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCC(=O)O
8GEW,J1W,NON-POLYMER,335.32,DPRAYRYQQAXQPE-OAHLLOKOSA-N,CCCCCCCCCCCCCC[C@H](C(=O)O)Br
4D07,TRS,NON-POLYMER,122.143,LENZDBCJOHFCAS-UHFFFAOYSA-O,C(C(CO)(CO)[NH3+])O
4LX1,TRS,NON-POLYMER,122.143,LENZDBCJOHFCAS-UHFFFAOYSA-O,C(C(CO)(CO)[NH3+])O
4LX2,EPE,NON-POLYMER,238.305,JKMHFZQWWAIEOD-UHFFFAOYSA-N,C1CN(CCN1CCO)CCS(=O)(=O)O
5JCZ,GDP,RNA LINKING,443.201,QGWNDRXFNXRZMB-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
1OIV,GDP,RNA LINKING,443.201,QGWNDRXFNXRZMB-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
1OIW,GSP,NON-POLYMER,539.246,XOFLBQFBSOEHOG-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=S)(O)O)O)O)N=C(NC2=O)N
1OIX,GDP,RNA LINKING,443.201,QGWNDRXFNXRZMB-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
1YZK,GNP,NON-POLYMER,522.196,UQABYHGXWYXDTK-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N=C(NC2=O)N
2D7C,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
2GZD,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
2GZH,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
2HV8,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
4C4P,GNP,NON-POLYMER,522.196,UQABYHGXWYXDTK-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N=C(NC2=O)N
4D0L,GSP,NON-POLYMER,539.246,XOFLBQFBSOEHOG-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=S)(O)O)O)O)N=C(NC2=O)N
4D0M,GSP,NON-POLYMER,539.246,XOFLBQFBSOEHOG-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=S)(O)O)O)O)N=C(NC2=O)N
4LWZ,GDP,RNA LINKING,443.201,QGWNDRXFNXRZMB-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
4LX0,GDP,RNA LINKING,443.201,QGWNDRXFNXRZMB-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
4UJ3,GNP,NON-POLYMER,522.196,UQABYHGXWYXDTK-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N=C(NC2=O)N
4UJ4,GNP,NON-POLYMER,522.196,UQABYHGXWYXDTK-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N=C(NC2=O)N
4UJ5,GNP,NON-POLYMER,522.196,UQABYHGXWYXDTK-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@@](=O)(NP(=O)(O)O)O)O)O)N=C(NC2=O)N
5C46,GSP,NON-POLYMER,539.246,XOFLBQFBSOEHOG-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=S)(O)O)O)O)N=C(NC2=O)N
5C4G,GDP,RNA LINKING,443.201,QGWNDRXFNXRZMB-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
5EUQ,5S8,NON-POLYMER,489.608,CBCKCOMPEQUVAG-UHFFFAOYSA-N,Cc1c(sc(n1)NC(=O)C2CCCC2)c3ccc(c(c3)S(Nc4ccc(cc4)O)(O)O)OC
5EZ5,GTP,NON-POLYMER,523.18,XKMLYUALXHKNFT-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
5FBL,GSP,NON-POLYMER,539.246,XOFLBQFBSOEHOG-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=S)(O)O)O)O)N=C(NC2=O)N
5FBQ,5W6,NON-POLYMER,551.058,IEPPNMCWFCTFFK-UHFFFAOYSA-N,Cc1c(n2c(n1)c(cc(n2)Cl)NCCNC(=O)C)c3ccc(c(c3)S(=O)(=O)N4CCC(CC4)CO)OC
5FBR,5W7,NON-POLYMER,550.073,HORACVGDHNAIMC-IYARVYRRSA-N,Cc1c(n2c(n1)c(cc(n2)Cl)NCCNC(=O)C)c3ccc(c(c3)S(=O)(=O)NC4CCC(CC4)N)OC
5FBV,GSP,NON-POLYMER,539.246,XOFLBQFBSOEHOG-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=S)(O)O)O)O)N=C(NC2=O)N
5FBW,GSP,NON-POLYMER,539.246,XOFLBQFBSOEHOG-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)O[P@](=O)(O)OP(=S)(O)O)O)O)N=C(NC2=O)N
5JCZ,GDP,RNA LINKING,443.201,QGWNDRXFNXRZMB-UUOKFMHZSA-N,c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO[P@](=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N
8VOF,A1ADE,non-polymer,476.912,UUGWSUYPJGPKKF-UHFFFAOYSA-N,CNC(=O)c1ccc(cc1)c2cnn3c2cc(cc3)C(=O)N(C)c4ccc(c(c4)C(=O)OC)Cl
9F4D,JH1,NON-POLYMER,247.268,JRTRCSIVSIKKCQ-UHFFFAOYSA-N,CCn1cc(cn1)C(=O)NCc2ccc(cc2)F
9F4G,SZE,non-polymer,209.22,LOFSFVFRUNIULW-UHFFFAOYSA-N,CN1CC[N@](CC1=O)c2c(cccn2)F
9F4H,NUY,NON-POLYMER,238.349,ZEVVAPJSMUTCRY-UHFFFAOYSA-N,CC(C)N1CCN(CC1)C(=O)c2cccs2
9F4J,NWP,NON-POLYMER,236.332,XYVINBFQYYSZBX-SECBINFHSA-N,C[C@@H]1CN(CCO1)S(=O)(=O)N(C)C(C)C
9F4K,A1H9R,non-polymer,207.272,LNNVYJLFRUGBHR-UHFFFAOYSA-N,Cc1c(cn(n1)C)C(=O)NCC2CCC2
9F4L,WGP,non-polymer,178.231,MLCBUWNEWJFXJX-UHFFFAOYSA-N,CN(C)C(=O)CNc1ccccc1
9F4N,O3J,NON-POLYMER,246.348,XQYKCRQRBYLELO-UHFFFAOYSA-N,CC(=O)N1CCN(CC1)CCCc2ccccc2
9F4O,A1H95,non-polymer,191.273,YCMYTWGABUXSEI-SNVBAGLBSA-N,Cc1cccc(n1)N2CCN[C@@H](C2)C
9F4P,Q49,non-polymer,209.217,JWLJWMCLUCDWSD-UHFFFAOYSA-N,CN1CC[C@@H](C1=O)Oc2cccc(c2)F
9F4Q,A1H9S,non-polymer,231.251,YTAWLGVMCALKQG-UHFFFAOYSA-N,c1ccc(cc1)CCNC2=CNC(=O)NC2=O
9F4R,K3J,NON-POLYMER,137.182,RNOJUWVVUNEZSV-UHFFFAOYSA-N,CCNc1ccc(nn1)C
9F4S,JGA,NON-POLYMER,169.181,OLTOJZGRSVNYRB-UHFFFAOYSA-N,CCNC(=O)Nc1cc(on1)C
9F4T,WZY,non-polymer,180.204,MAVJTZKUNOKGPF-UHFFFAOYSA-N,COc1ccc(cc1)NC(=O)CN
9F4U,LXA,NON-POLYMER,219.24,LZINBAGZNCYRNQ-UHFFFAOYSA-N,COCC(=O)NCc1[nH]c2ccccc2n1
9F4V,UQJ,non-polymer,175.136,XNXCINUKGNQCEZ-UHFFFAOYSA-N,Cn1cc(c(n1)C(F)F)C(=O)N
9F4W,O0M,NON-POLYMER,233.349,CFAILTWQQPILFW-UHFFFAOYSA-N,CC(C)c1ccc(cc1)CN2CCC(CC2)O
9F4X,HWH,NON-POLYMER,220.243,UDLASALUJLTGJV-UHFFFAOYSA-N,CC(=O)NCCc1c[nH]c2c1cc(cc2)F
9F4Y,W0S,non-polymer,197.231,YUPUSBMJCFBHAP-UHFFFAOYSA-N,COc1cc(cc(c1OC)OC)CN
9F4Z,9KS,NON-POLYMER,151.163,ADVGKWPZRIDURE-UHFFFAOYSA-N,CC(=O)Nc1ccccc1O
9F50,K2G,NON-POLYMER,199.637,PCWKLVQVDIXCTG-UHFFFAOYSA-N,CC(C)c1ncc(c(n1)C(=O)N)Cl
9F51,A1H9V,non-polymer,175.209,HEIPZBCMZXCIPT-UHFFFAOYSA-N,CN(C)S(=O)(=O)c1c[nH]nc1
9F52,A1H9W,non-polymer,145.199,YLEIOMUTHKGVET-UHFFFAOYSA-N,CNC1(CCOCC1)CO
9F53,K3A,NON-POLYMER,139.155,LUFRABHJXNJTNZ-UHFFFAOYSA-N,Cc1cc(n[nH]1)NC(=O)C
9F54,K3Y,NON-POLYMER,208.26,PVGLDQISVNLVSL-SSDOTTSWSA-N,Cn1cc(c(n1)[C@@H]2CCCNC2)C(=O)N
9F55,A1H9U,non-polymer,178.231,XFEFCFAFNZDPDF-UHFFFAOYSA-N,CCC(=O)Nc1cccc(c1C)N
9F5C,LJA,NON-POLYMER,193.203,GVNXANNAMKHSRF-UHFFFAOYSA-N,CC(=O)Nc1cccc(c1)NC(=O)N
9F5D,A1H9X,non-polymer,217.224,PBRBBWKUUQNONR-UHFFFAOYSA-N,c1ccc(cc1)CNC2=CNC(=O)NC2=O
9F5E,JFP,NON-POLYMER,170.232,AIOZNYOAFODHNA-UHFFFAOYSA-N,CCC(=O)Nc1nc(cs1)C
9F5F,W0J,non-polymer,192.261,QLSDWIHANVSIEK-SECBINFHSA-N,CN[C@@H]1CCCN(C1)c2cccnn2
9F5G,Z9I,non-polymer,178.253,RYZYXPKYSJEBDD-ZCFIWIBFSA-N,CS(=O)(=O)N1CCC[C@@H]1CN
9F5K,ONQ,non-polymer,208.214,ZKADLOGPYJUFCB-UHFFFAOYSA-N,COc1ccc(cc1)C(=O)NCC(=O)N
9F7F,WNM,non-polymer,226.295,ABNRKDROCBKFEH-VIFPVBQESA-N,c1ccc(cc1)S(=O)(=O)N2CC[C@@H](C2)N
9F7H,JFM,NON-POLYMER,199.27,JGDDFCYMSLNOGJ-UHFFFAOYSA-N,CS(=O)(=O)NCCc1ccccc1
9HQJ,A1H9T,non-polymer,223.227,PVIJYXUXYUQGKX-UHFFFAOYSA-N,c1ccc(c(c1)C(=O)Nc2nncs2)F
9HQL,VZM,non-polymer,249.289,QQTNSKDCQAMODS-UHFFFAOYSA-N,COc1ccc(cn1)NC(=O)Nc2cccs2
5GSA,73K,NON-POLYMER,369.398,DYIRSNMPIZZNBK-UHFFFAOYSA-N,CS(=O)(=O)c1ccc(cc1)c2cnc(n3c2nnc3)NCc4ccco4
5H14,LQB,NON-POLYMER,348.398,PNNJMGGZMFGNDB-UHFFFAOYSA-N,Cc1cc(n(n1)c2cc(ccc2[N+](=O)[O-])N3CCc4ccccc4C3)C
5H15,LQD,NON-POLYMER,363.496,CXQQECCQTKSQKN-IRLDBZIGSA-N,Cn1cc(c2c1cccc2)[C@H]3CN(C[C@@H]3N(C)C)Cc4ccccc4OC
5H17,LQE,NON-POLYMER,351.482,QZUPQRHYHMMHGC-JLMWRMLUSA-N,CN1C[C@H](C[C@@H]2[C@@H]1Cc3cccc(c3C2)OC)Cc4cccc(c4)OC
5H19,LQF,NON-POLYMER,384.434,QBTUKQKTXYTWPD-UHFFFAOYSA-N,c1ccc(cc1)CN2CCc3c(c4nncn4c(c3C#N)NCc5ccco5)C2
5H24,LQG,NON-POLYMER,239.233,HNQBUBGQBZCBSB-UHFFFAOYSA-N,c1cc(oc1)CNc2c(ccc3n2cnn3)C#N
5H25,LQH,NON-POLYMER,264.297,CRASKXTVWBAFRS-UHFFFAOYSA-N,c1ccc2c(c1)C=C(N3C2=NCC3)c4ccccc4F
5HYN,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
5IJ7,6BN,NON-POLYMER,536.447,KBXFBLWYHFRQAH-OAHLLOKOSA-N,CCC1=C(C(=O)NC(=C1)C)CN2CCc3c(cc(c(c3C2=O)Cl)OC4CCN(CC4)C(=O)[C@@H](C)O)Cl
5IJ8,6BN,NON-POLYMER,536.447,KBXFBLWYHFRQAH-OAHLLOKOSA-N,CCC1=C(C(=O)NC(=C1)C)CN2CCc3c(cc(c(c3C2=O)Cl)OC4CCN(CC4)C(=O)[C@@H](C)O)Cl
5LS6,74D,NON-POLYMER,514.607,MNZANYNOXFULDI-GCJKJVERSA-N,Cc1c(c2ccccc2n1[C@H](C)C3CCN(CC3)CC(C)(F)F)C(=O)NCC4C(=CC(=NC4=O)C)OC
5U5T,7W7,NON-POLYMER,261.32,LRVQENWFPVOJJS-SNVBAGLBSA-N,[H]/N=C(/N)\N1CCC[C@@H](C1)Cc2cccc3c2OCO3
5U62,7WD,NON-POLYMER,271.314,GXMMFNNBTMLUSG-JTQLQIEISA-N,c1cc(c2c(c1)OCO2)C[C@@H]3CCc4cnc(n4C3)N
5WG6,A9G,NON-POLYMER,526.672,FKSFKBQGSFSOSM-QFIPXVFZSA-N,CC[C@H](C)n1cc(c2c1cc(cc2C(=O)NCC3=C(C=C(NC3=O)C)C)c4ccc(nc4)N5CCNCC5)C
5WUK,73K,NON-POLYMER,369.398,DYIRSNMPIZZNBK-UHFFFAOYSA-N,CS(=O)(=O)c1ccc(cc1)c2cnc(n3c2nnc3)NCc4ccco4
6LO2,EJU,non-polymer,387.478,QKLHJAGJPBYRBR-UHFFFAOYSA-N,CN(C)Cc1ccc(cc1)c2ccc(n3c2nnc3)NCc4ccccc4OC
6WKR,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
7AT8,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
7QJG,EKR,non-polymer,400.476,KSSJMTFPUHOMMH-UHFFFAOYSA-N,CN(C)Cc1ccc(cc1)c2cnc(n3c2nnc3)NCc4cccc5c4OCC5
7QJU,EKF,non-polymer,400.476,KCSVXFVJXLVYFS-UHFFFAOYSA-N,CN(C)Cc1ccc(cc1)c2cnc(n3c2nnc3)NCc4cccc5c4CCO5
7QK4,EJR,non-polymer,376.387,XLIBABIFOBYHSV-UHFFFAOYSA-N,Cc1c(cccn1)c2cnc(n3c2nnc3)NCc4c(ccc5c4CCO5)F
8T9G,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
8TAS,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
8TB9,SAH,non-polymer,384.411,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,c1nc(c2c(n1)n(cn2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N
1CM0,COA,NON-POLYMER,767.534,RGJOEKWQDUBAIZ-IBOSZNHHSA-N,CC(C)(CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O
1WUG,NP1,NON-POLYMER,209.245,FKZUPMCBVURANR-UHFFFAOYSA-N,Cc1ccc(c(c1)[N+](=O)[O-])NCCCN
1WUM,NP2,NON-POLYMER,195.218,GVGDDEYVTBKACE-UHFFFAOYSA-N,c1ccc(c(c1)NCCCN)[N+](=O)[O-]
1ZS5,MIB,NON-POLYMER,199.248,HCYQBFAGILCNRB-BQYQJAHWSA-N,CC(=O)\C=C\c1cn(c2c1cccc2)C
4NSQ,COA,NON-POLYMER,767.534,RGJOEKWQDUBAIZ-IBOSZNHHSA-N,CC(C)(CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)n2cnc3c2ncnc3N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O
5FDZ,5X0,NON-POLYMER,384.426,OLSMYKUQDJESEU-UHFFFAOYSA-N,CNC(=O)c1cc(ccc1OC2CCOCC2)OCC(=O)Nc3ccccc3
5FE0,ALY,L-PEPTIDE LINKING,188.224,DTERQYGMUDWYAZ-ZETCQYMHSA-N,CC(=O)NCCCC[C@@H](C(=O)O)N
5FE1,12Q,NON-POLYMER,159.185,QYEMNJMSULGQRD-UHFFFAOYSA-N,CN1c2ccccc2C=CC1=O
5FE2,5WV,NON-POLYMER,147.174,JHMBTUMIVBSJFS-UHFFFAOYSA-N,CN1Cc2ccccc2C1=O
